,date,time,Flare Flag,1-7 GHz,7-13 GHz,13-18 GHz,Mean,Sigma,Threshold,Count
7019,2024-04-03,23:35:30.157000,233530.157,54434.0039,8718.2334,3207.65552,3135.22461,69.7167435,3344.37476,180.0
7020,2024-04-03,23:35:31.163000,233531.163,55013.125,8771.44629,3088.49878,3134.79614,69.768013,3344.1001,180.0
7021,2024-04-03,23:35:32.211000,233532.211,55526.2031,8824.60645,3197.91675,3134.55591,69.4752884,3342.98169,180.0
7022,2024-04-03,23:35:33.272000,233533.272,57344.2461,8776.18555,3108.59595,3134.16846,69.4083557,3342.39355,180.0
7023,2024-04-03,23:35:34.320000,233534.32,55361.6562,8729.7793,3181.66895,3133.33545,67.9138489,3337.0769,180.0
7024,2024-04-03,23:35:35.379000,233535.379,54410.457,8765.70996,3101.37476,3132.93604,67.908577,3336.66187,180.0
7025,2024-04-03,23:35:36.483000,233536.483,56199.125,8753.82031,3199.02124,3132.56567,67.3375549,3334.57837,180.0
7026,2024-04-03,23:35:37.543000,233537.543,55264.0469,8764.20312,3097.25391,3132.1167,67.3003769,3334.01782,180.0
7027,2024-04-03,23:35:38.589000,233538.589,56022.3555,8796.98828,3189.24902,3131.80029,66.9060898,3332.51855,180.0
7028,2024-04-03,23:35:39.162000,233539.162,55735.9805,8803.39258,3084.01807,3131.54932,66.9808578,3332.49194,180.0
7029,2024-04-03,23:35:40.157000,233540.157,56773.7109,8767.23535,3182.25146,3131.30811,66.724144,3331.48047,180.0
7030,2024-04-03,23:35:41.217000,233541.217,55039.2734,8769.53418,3092.12695,3131.10352,66.7884216,3331.46875,180.0
7031,2024-04-03,23:35:42.319000,233542.319,57128.418,8764.99902,3169.4729,3130.81079,66.5094604,3330.33911,180.0
7032,2024-04-03,23:35:43.378000,233543.378,60981.6211,8752.85059,3074.55957,3130.40601,66.61689,3330.25659,180.0
7033,2024-04-03,23:35:44.428000,233544.428,54715.0859,8787.2666,3141.77734,3129.72925,65.8720627,3327.34546,180.0
7034,2024-04-03,23:35:45.488000,233545.488,55639.2422,9165.10645,3065.87915,3129.20825,66.0184479,3327.26367,180.0
7035,2024-04-03,23:35:46.535000,233546.535,55124.7344,8733.53418,3142.79663,3128.70215,65.5510406,3325.35522,180.0
7036,2024-04-03,23:35:47.594000,233547.594,57530.5781,8752.62793,3084.28369,3128.47388,65.6545868,3325.43774,180.0
7037,2024-04-03,23:35:48.157000,233548.157,55141.8359,8849.87109,3195.97412,3128.21118,65.283226,3324.06079,180.0
7038,2024-04-03,23:35:49.217000,233549.217,55077.5312,8787.85645,3089.73828,3127.87817,65.3160782,3323.82642,180.0
7039,2024-04-03,23:35:50.268000,233550.268,55013.1289,8782.62598,3192.56738,3127.73657,65.1516495,3323.19141,180.0
7040,2024-04-03,23:35:51.325000,233551.325,58005.75,8829.99512,3110.57861,3127.52148,65.1351852,3322.927,180.0
7041,2024-04-03,23:35:52.373000,233552.373,55704.2305,8791.08496,3182.52124,3127.32007,64.9152451,3322.06592,180.0
7042,2024-04-03,23:35:53.433000,233553.433,54734.3047,8802.07031,3097.26929,3127.01123,64.9152451,3321.75684,180.0
7043,2024-04-03,23:35:54.483000,233554.483,57112.5469,8764.55469,3151.25439,3126.52954,64.4065323,3319.74902,180.0
7044,2024-04-03,23:35:55.540000,233555.54,58449.9844,8749.25684,3086.22217,3126.14038,64.4342804,3319.44312,180.0
7045,2024-04-03,23:35:56.157000,233556.157,56350.5625,8781.95801,3179.61914,3125.85205,64.0670013,3318.05298,180.0
7046,2024-04-03,23:35:57.162000,233557.162,55707.1484,8802.88086,3110.3689,3126.19556,63.8153763,3317.6416,180.0
7047,2024-04-03,23:35:58.212000,233558.212,54644.75,8783.64844,3180.5708,3126.43262,63.9273338,3318.2146,180.0
7048,2024-04-03,23:35:59.273000,233559.273,55602.6055,8777.43652,3090.45557,3126.53442,63.8545837,3318.09814,180.0
7049,2024-04-03,23:36:00.319000,233600.319,55946.4102,8780.12402,3228.61792,3126.9624,64.2787247,3319.79858,180.0
7050,2024-04-03,23:36:01.448000,233601.448,58911.1641,8820.19043,3126.51855,3127.27881,64.1283646,3319.66382,180.0
7051,2024-04-03,23:36:02.483000,233602.483,57059.5547,8758.07227,3183.07349,3127.57666,64.267601,3320.37939,180.0
7052,2024-04-03,23:36:03.542000,233603.542,54717.7461,8798.32812,3101.64233,3127.89966,63.9832382,3319.84937,180.0
7053,2024-04-03,23:36:04.589000,233604.589,55557.7578,8796.59766,3186.55811,3128.05005,64.0837402,3320.30127,180.0
7054,2024-04-03,23:36:05.162000,233605.162,54802.9609,8791.80762,3102.20581,3128.23999,63.9496994,3320.08911,180.0
7055,2024-04-03,23:36:06.212000,233606.212,55228.9375,8735.58398,3209.15771,3128.29004,64.0055847,3320.30688,180.0
7056,2024-04-03,23:36:07.272000,233607.272,56822.8047,8693.13477,3117.66235,3128.58618,63.8377838,3320.09961,180.0
7057,2024-04-03,23:36:08.323000,233608.323,55490.0195,8769.77539,3199.573,3128.85303,64.0502548,3321.00391,180.0
7058,2024-04-03,23:36:09.378000,233609.378,55915.7148,8721.75977,3104.30054,3129.11816,63.8377838,3320.63159,180.0
7059,2024-04-03,23:36:10.428000,233610.428,55398.8789,8769.17383,3203.10767,3129.11865,63.8321838,3320.61523,180.0
7060,2024-04-03,23:36:11.488000,233611.488,58505.2031,8797.18848,3129.86597,3129.53027,63.5908699,3320.30298,180.0
7061,2024-04-03,23:36:12.536000,233612.536,54168.6523,8786.92383,3199.81567,3129.7605,63.7649307,3321.05518,180.0
7062,2024-04-03,23:36:13.163000,233613.163,56122.3984,8732.67578,3089.39136,3129.90405,63.6695366,3320.9126,180.0
7063,2024-04-03,23:36:14.157000,233614.157,55273.3008,8723.84668,3201.79468,3130.37671,63.8657799,3321.97412,180.0
7064,2024-04-03,23:36:15.218000,233615.218,59864.7695,8715.18359,3098.48193,3130.50732,63.7705383,3321.81885,180.0
7065,2024-04-03,23:36:16.267000,233616.267,55066.9141,8823.59766,3190.51147,3130.65234,63.8825722,3322.30005,180.0
7066,2024-04-03,23:36:17.325000,233617.325,55479.7578,8768.92188,3085.03809,3130.9126,63.585247,3321.66846,180.0
7067,2024-04-03,23:36:18.590000,233618.59,61068.6094,8857.81055,3162.58081,3130.86353,63.5683746,3321.5686,180.0
7068,2024-04-03,23:36:19.163000,233619.163,58441.8906,8845.96191,3120.86719,3130.69336,63.5458755,3321.33105,180.0
7069,2024-04-03,23:36:20.373000,233620.373,57972.4414,8754.52051,3189.16943,3130.76172,63.6077347,3321.58496,180.0
7070,2024-04-03,23:36:21.433000,233621.433,59761.1562,8791.03027,3189.86816,3131.3916,63.6245956,3322.26538,180.0
7071,2024-04-03,23:36:22.535000,233622.535,58937.6016,8775.51855,3201.37378,3131.81079,63.82658,3323.29053,180.0
7072,2024-04-03,23:36:23.273000,233623.273,56108.4219,8840.92871,3115.04321,3132.25635,63.4163322,3322.50537,180.0
7073,2024-04-03,23:36:24.320000,233624.32,54754.1602,8793.37891,3211.88745,3132.56592,63.6807671,3323.60815,180.0
7074,2024-04-03,23:36:25.378000,233625.378,56952.3945,8853.45703,3119.54736,3132.93896,63.3937759,3323.12036,180.0
7075,2024-04-03,23:36:26.429000,233626.429,55449.6719,8878.40234,3235.39453,3133.40698,63.8545837,3324.9707,180.0
7076,2024-04-03,23:36:27.489000,233627.489,56298.0195,8826.9043,3154.95825,3133.94263,63.6358337,3324.8501,180.0
7077,2024-04-03,23:36:28.535000,233628.535,63863.3594,8733.02344,3195.9397,3134.28687,63.7873573,3325.64893,180.0
7078,2024-04-03,23:36:29.595000,233629.595,62990.7148,8798.83789,3136.33496,3134.67212,63.6021156,3325.47852,180.0
7079,2024-04-03,23:36:30.158000,233630.158,56869.0117,8752.35254,3194.09595,3134.85034,63.7088356,3325.97681,180.0
7080,2024-04-03,23:36:31.218000,233631.218,55148.8125,8801.76953,3102.3501,3135.10034,63.4839554,3325.55225,180.0
7081,2024-04-03,23:36:32.267000,233632.267,55817.1172,8837.35059,3204.15796,3135.46216,63.7032242,3326.57178,180.0
7082,2024-04-03,23:36:33.324000,233633.324,56329.4492,8793.41309,3110.83667,3135.61084,63.6133575,3326.45093,180.0
7083,2024-04-03,23:36:34.373000,233634.373,55275.5195,8770.5498,3217.93481,3135.98218,63.8993607,3327.68018,180.0
7084,2024-04-03,23:36:35.434000,233635.434,55137.668,8793.68066,3121.91235,3135.9458,63.8937645,3327.6272,180.0
7085,2024-04-03,23:36:36.535000,233636.535,69284.3906,8782.02734,3214.44458,3136.41113,64.1673813,3328.91333,180.0
7086,2024-04-03,23:36:37.594000,233637.594,57271.0898,8757.65137,3093.98584,3136.52612,64.0670013,3328.72705,180.0
7087,2024-04-03,23:36:38.157000,233638.157,55158.7812,8790.91699,3199.03442,3136.70972,64.2008057,3329.31201,180.0
7088,2024-04-03,23:36:39.164000,233639.164,55147.1602,8826.68262,3124.07837,3136.91675,64.1060562,3329.23486,180.0
7089,2024-04-03,23:36:40.212000,233640.212,63998.2617,8858.10254,3223.9707,3137.12939,64.3287659,3330.11572,180.0
7090,2024-04-03,23:36:41.272000,233641.272,55570.1367,8820.57031,3135.81567,3137.34375,64.2620316,3330.12988,180.0
7091,2024-04-03,23:36:42.373000,233642.373,55455.1719,8872.90527,3303.42383,3138.17847,65.4309311,3334.47119,180.0
7092,2024-04-03,23:36:43.434000,233643.434,57085.8164,8952.34863,3127.04468,3138.52808,65.2065048,3334.14746,180.0
7093,2024-04-03,23:36:44.483000,233644.483,55640.9688,8762.59863,3208.19287,3138.84106,65.3981323,3335.0354,180.0
7094,2024-04-03,23:36:45.217000,233645.217,59551.3633,8767.91992,3087.35059,3139.02368,65.2065048,3334.64307,180.0
7095,2024-04-03,23:36:46.270000,233646.27,58001.5898,9322.24316,3191.29175,3139.33228,65.3215485,3335.29688,180.0
7096,2024-04-03,23:36:47.756000,233647.756,56315.6133,9143.57227,3125.02026,3139.53296,65.2229538,3335.2019,180.0
7097,2024-04-03,23:36:48.482000,233648.482,56904.1055,9031.07129,3222.19385,3140.06885,65.4964676,3336.55835,180.0
7098,2024-04-03,23:36:49.505000,233649.505,57177.543,9026.05371,3119.40967,3140.33398,65.3215485,3336.29858,180.0
7099,2024-04-03,23:36:50.589000,233650.589,59720.8164,8849.31641,3222.64819,3140.75,65.6055603,3337.56665,180.0
7100,2024-04-03,23:36:51.162000,233651.162,58296.4062,8896.63867,3120.67432,3140.33496,65.4964676,3336.82446,180.0
7101,2024-04-03,23:36:52.157000,233652.157,57244.5156,8759.58496,3211.74268,3140.78394,65.7090225,3337.91113,180.0
7102,2024-04-03,23:36:53.267000,233653.267,56760.1406,8833.8418,3138.27246,3141.15771,65.4910126,3337.63086,180.0
7103,2024-04-03,23:36:54.319000,233654.319,58312.375,8839.06934,3190.42651,3140.79541,65.0472946,3335.93726,180.0
7104,2024-04-03,23:36:55.540000,233655.54,55711.2539,8876.19336,3118.91602,3140.62012,65.0472946,3335.76196,180.0
7105,2024-04-03,23:36:56.157000,233656.157,55566.3633,8830.72656,3205.1958,3140.32056,64.6282043,3334.20508,180.0
7106,2024-04-03,23:36:57.157000,233657.157,56759.4141,8848.41504,3128.8562,3140.02051,64.5673141,3333.72241,180.0
7107,2024-04-03,23:36:58.428000,233658.428,55564.4336,8756.29395,3286.29346,3139.44165,62.7361259,3327.6499,180.0
7108,2024-04-03,23:36:59.488000,233659.488,56928.7148,8879.24023,3147.16016,3139.65527,62.7019196,3327.76099,180.0
7109,2024-04-03,23:37:00.535000,233700.535,56056.2695,8855.42188,3190.31543,3138.69922,60.5612488,3320.38306,180.0
7110,2024-04-03,23:37:01.594000,233701.594,55859.9492,8835.53125,3165.23438,3138.45703,60.3661079,3319.55542,180.0
7111,2024-04-03,23:37:02.158000,233702.158,55680.0625,8876.06641,3238.99487,3139.04028,60.8380928,3321.55469,180.0
7112,2024-04-03,23:37:03.218000,233703.218,56760.2031,8797.12402,3178.36743,3139.84595,60.3720322,3320.96191,180.0
7113,2024-04-03,23:37:04.268000,233704.268,59214.7734,8745.11133,3232.37695,3140.3396,60.7734146,3322.65991,180.0
7114,2024-04-03,23:37:05.320000,233705.32,58851.875,8816.5752,3132.78101,3140.70752,60.5139999,3322.24951,180.0
7115,2024-04-03,23:37:06.373000,233706.373,56407.3242,8513.85254,3215.54077,3141.12915,60.7734146,3323.44946,180.0
7116,2024-04-03,23:37:07.434000,233707.434,57528.0156,8810.60156,3114.99902,3141.49268,60.4075546,3322.71533,180.0
7117,2024-04-03,23:37:08.535000,233708.535,55719.0273,8785.78809,3205.36133,3140.54126,58.0040436,3314.55347,180.0
7118,2024-04-03,23:37:09.589000,233709.589,56636.6211,8858.8457,3128.0835,3140.88403,57.7321892,3314.08057,180.0
7119,2024-04-03,23:37:10.157000,233710.157,58217.2109,8773.94531,3189.68677,3141.23364,57.8373756,3314.74585,180.0
7120,2024-04-03,23:37:11.162000,233711.162,55293.3711,8842.22266,3152.52515,3141.80859,57.4279251,3314.09229,180.0
7121,2024-04-03,23:37:12.214000,233712.214,58603.9219,8794.29004,3218.25146,3142.2229,57.7012138,3315.32666,180.0
7122,2024-04-03,23:37:13.268000,233713.268,56679.5625,8840.41699,3131.72266,3142.53223,57.4963684,3315.02124,180.0
7123,2024-04-03,23:37:14.374000,233714.374,56125.2031,8739.70117,3196.93359,3142.82397,57.6330147,3315.72314,180.0
7124,2024-04-03,23:37:15.435000,233715.435,58047.1914,8828.01465,3149.04639,3142.04028,56.5748634,3311.76489,180.0
7125,2024-04-03,23:37:16.483000,233716.483,59576.7969,8783.93066,3215.33984,3142.39795,56.8208008,3312.86035,180.0
7126,2024-04-03,23:37:19.443000,233719.443,56757.0938,8865.375,3141.5083,3142.84351,56.5053024,3312.35938,180.0
7127,2024-04-03,23:37:20.415000,233720.415,57353.5742,8826.72559,3226.021,3143.38013,56.8459625,3313.91797,180.0
7128,2024-04-03,23:37:21.418000,233721.418,56906.3594,8790.46191,3137.92944,3143.82227,56.4926453,3313.30029,180.0
7129,2024-04-03,23:37:22.415000,233722.415,57034.3281,2514.99854,0.0,3143.38574,56.3456421,3312.42261,179.0
7130,2024-04-03,23:37:23.415000,233723.415,0.0,0.0,0.0,3143.84375,56.1515312,3312.29834,178.0
7131,2024-04-03,23:37:24.415000,233724.415,0.0,0.0,0.0,3143.85059,56.3172836,3312.80249,177.0
7132,2024-04-03,23:37:25.418000,233725.418,0.0,0.0,0.0,3143.90259,56.4779587,3313.33643,176.0
7133,2024-04-03,23:37:26.427000,233726.427,0.0,0.0,0.0,3143.90527,56.6530075,3313.86426,175.0
7134,2024-04-03,23:37:27.416000,233727.416,0.0,0.0,0.0,3144.28271,56.5816193,3314.02759,174.0
7135,2024-04-03,23:37:28.427000,233728.427,0.0,0.0,0.0,3144.30786,56.7393074,3314.52588,173.0
7136,2024-04-03,23:37:49.305000,233749.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7137,2024-04-03,23:37:50.462000,233750.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7138,2024-04-03,23:37:51.434000,233751.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7139,2024-04-03,23:37:52.486000,233752.486,58617.5352,8857.7627,3239.97217,3239.97217,10497420.0,0.0,1.0
7140,2024-04-03,23:37:53.520000,233753.52,56025.1016,8863.31641,3176.52344,3208.2478,44.8553238,0.0,2.0
7141,2024-04-03,23:37:54.576000,233754.576,57119.0742,8840.16504,3245.81616,3220.77051,38.444767,0.0,3.0
7142,2024-04-03,23:37:55.277000,233755.277,55886.1758,8854.46289,3158.9248,3205.30908,44.0605659,0.0,4.0
7143,2024-04-03,23:37:56.167000,233756.167,56696.4062,8850.80273,3236.52515,3211.55225,40.6324997,0.0,5.0
7144,2024-04-03,23:37:57.279000,233757.279,57235.2383,8862.56836,3135.50342,3198.87769,47.791214,0.0,6.0
7145,2024-04-03,23:37:58.330000,233758.33,58421.5234,8890.00488,3246.97656,3205.74878,47.2722626,0.0,7.0
7146,2024-04-03,23:37:59.373000,233759.373,56237.4141,8825.04492,3150.75659,3198.87476,47.880806,0.0,8.0
7147,2024-04-03,23:38:00.423000,233800.423,61027.7969,8847.75879,3243.09937,3203.78857,47.1593056,0.0,9.0
7148,2024-04-03,23:38:01.588000,233801.588,56470.2109,8919.27637,3168.17725,3200.22754,45.8596878,3337.80664,10.0
7149,2024-04-03,23:38:02.590000,233802.59,58204.1094,8909.13281,3248.19629,3204.58838,45.8344841,3342.0918,11.0
7150,2024-04-03,23:38:03.153000,233803.153,55993.9336,8849.94141,3141.73706,3199.35083,47.3132706,3341.29053,12.0
7151,2024-04-03,23:38:04.159000,233804.159,56364.0508,8860.18066,3274.49463,3205.13135,49.8464317,3354.67065,13.0
7152,2024-04-03,23:38:05.219000,233805.219,56336.8672,8892.15137,3177.23608,3203.13867,48.4847336,3348.59277,14.0
7153,2024-04-03,23:38:06.274000,233806.274,55908.8516,8846.58496,3235.43188,3205.29175,47.4371758,3347.60327,15.0
7154,2024-04-03,23:38:07.386000,233807.386,55978.4609,8853.67969,3159.75684,3202.4458,47.227108,3344.1272,16.0
7155,2024-04-03,23:38:08.438000,233808.438,58905.293,8872.30664,3254.37427,3205.50049,47.4236221,3347.77148,17.0
7156,2024-04-03,23:38:09.478000,233809.478,56834.5547,8876.15137,3151.11377,3202.479,47.7542725,3345.7417,18.0
7157,2024-04-03,23:38:10.547000,233810.547,62548.707,8886.97559,3219.95776,3203.39893,46.5808754,3343.1416,19.0
7158,2024-04-03,23:38:11.602000,233811.602,55736.0547,8885.7627,3138.14331,3200.13623,47.621315,3343.00024,20.0
7159,2024-04-03,23:38:12.163000,233812.163,56470.6172,8845.18359,3252.26733,3202.61865,47.7995834,3346.01733,21.0
7160,2024-04-03,23:38:13.218000,233813.218,57740.2695,8880.41602,3138.83008,3199.71899,48.5915909,3345.49365,22.0
7161,2024-04-03,23:38:14.277000,233814.277,55806.8047,8871.48535,3230.83521,3201.07202,47.9090042,3344.79907,23.0
7162,2024-04-03,23:38:15.317000,233815.317,62174.5156,8906.09863,3188.35181,3200.54199,46.9226913,3341.31006,24.0
7163,2024-04-03,23:38:16.423000,233816.423,56338.6133,8900.71777,3255.30396,3202.73242,47.2299347,3344.42212,25.0
7164,2024-04-03,23:38:17.494000,233817.494,59012.5508,8939.62598,3147.41431,3200.60498,47.5243111,3343.17798,26.0
7165,2024-04-03,23:38:18.548000,233818.548,58309.9805,8897.26465,3241.92212,3202.13501,47.2896156,3344.00391,27.0
7166,2024-04-03,23:38:19.582000,233819.582,56711.4805,8936.5918,3167.65894,3200.90381,46.8504295,3341.45508,28.0
7167,2024-04-03,23:38:20.165000,233820.165,56189.2188,8900.17871,3222.31274,3201.64209,46.1797752,3340.1814,29.0
7168,2024-04-03,23:38:21.164000,233821.164,64538.0586,8919.83594,3111.89111,3198.65015,48.2522125,3343.40674,30.0
7169,2024-04-03,23:38:22.276000,233822.276,57827.5508,8891.93262,3244.99194,3200.14526,48.155304,3344.61108,31.0
7170,2024-04-03,23:38:23.319000,233823.319,58474.6055,8999.08789,3183.89062,3199.63721,47.4701958,3342.04785,32.0
7171,2024-04-03,23:38:24.372000,233824.372,58638.6328,8891.3623,3256.00391,3201.34521,47.7493439,3344.59326,33.0
7172,2024-04-03,23:38:25.424000,233825.424,58299.457,8913.98242,3150.17529,3199.84009,47.8381119,3343.35449,34.0
7173,2024-04-03,23:38:26.533000,233826.533,58570.6172,8959.81934,3265.6272,3201.71973,48.429451,3347.00806,35.0
7174,2024-04-03,23:38:27.588000,233827.588,58243.125,8923.30762,3140.39624,3200.01636,48.8028107,3346.4248,36.0
7175,2024-04-03,23:38:28.152000,233828.152,58170.4805,8836.81152,3201.7749,3200.06372,48.1294556,3344.45215,37.0
7176,2024-04-03,23:38:29.153000,233829.153,58217.0117,8906.58398,3162.03101,3199.06299,47.8646736,3342.65698,38.0
7177,2024-04-03,23:38:30.207000,233830.207,57037.3047,8883.61621,3237.70996,3200.05396,47.6389923,3342.97095,39.0
7178,2024-04-03,23:38:31.318000,233831.318,57163.6836,8846.49609,3136.91138,3198.47534,48.0683289,3342.68042,40.0
7179,2024-04-03,23:38:32.373000,233832.373,56278.7148,8896.75,3239.16553,3199.46802,47.8664818,3343.06738,41.0
7180,2024-04-03,23:38:33.423000,233833.423,56630.4961,8876.27344,3146.27734,3198.20166,47.9918671,3342.17725,42.0
7181,2024-04-03,23:38:34.481000,233834.481,59151.6484,8870.75781,3227.18457,3198.87573,47.6175232,3341.72827,43.0
7182,2024-04-03,23:38:35.536000,233835.536,57304.8516,8837.22754,3171.13477,3198.24536,47.2420769,3339.97168,44.0
7183,2024-04-03,23:38:36.588000,233836.588,65827.1172,8855.5166,3285.72998,3200.1897,48.4749222,3345.6145,45.0
7184,2024-04-03,23:38:37.153000,233837.153,59164.6758,8942.91113,3162.89429,3199.37866,48.2659302,3344.17651,46.0
7185,2024-04-03,23:38:38.208000,233838.208,57842.6406,8897.41504,3215.61548,3199.72412,47.8039474,3343.13599,47.0
7186,2024-04-03,23:38:39.264000,233839.264,56609.2891,8950.52344,3139.57959,3198.47095,48.0921097,3342.74731,48.0
7187,2024-04-03,23:38:40.318000,233840.318,57782.3594,8978.85254,3247.69946,3199.47583,48.0832596,3343.72559,49.0
7188,2024-04-03,23:38:41.423000,233841.423,59687.2461,8882.42285,3154.72925,3198.58105,48.0,3342.58105,50.0
7189,2024-04-03,23:38:42.480000,233842.48,57374.6836,8957.35742,3242.62231,3199.44458,47.9132538,3343.18433,51.0
7190,2024-04-03,23:38:43.535000,233843.535,62349.8867,8998.53516,3114.18848,3197.80493,48.9128876,3344.5437,52.0
7191,2024-04-03,23:38:44.589000,233844.589,61059.0703,8946.33984,3246.7915,3198.72925,48.8891983,3345.39697,53.0
7192,2024-04-03,23:38:45.153000,233845.153,61057.8516,8978.82812,3160.44116,3198.02026,48.7117043,3344.15527,54.0
7193,2024-04-03,23:38:46.207000,233846.207,58736.2422,8859.14551,3259.30664,3199.13477,48.9534912,3345.99512,55.0
7194,2024-04-03,23:38:47.264000,233847.264,58255.25,8935.20312,3141.19336,3198.09985,49.1261826,3345.47852,56.0
7195,2024-04-03,23:38:48.318000,233848.318,60443.0352,8925.0,3244.56396,3198.91504,49.0830193,3346.16406,57.0
7196,2024-04-03,23:38:49.373000,233849.373,57259.1602,8912.00293,3148.02759,3198.0376,49.1099739,3345.36743,58.0
