,time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
1434,2023-05-17 15:54:00+00:00,16,2.1226255739748012e-06,2.151754642909509e-06,2.912922347775293e-08,False,0.1-0.8nm
1435,2023-05-17 15:55:00+00:00,16,2.0598833998519694e-06,2.089059535137494e-06,2.917598784790698e-08,False,0.1-0.8nm
1436,2023-05-17 15:56:00+00:00,16,1.9994959075120278e-06,2.028978087764699e-06,2.9482231767019584e-08,False,0.1-0.8nm
1437,2023-05-17 15:57:00+00:00,16,1.9370390873518772e-06,1.9666244952531997e-06,2.9585269345488996e-08,False,0.1-0.8nm
1438,2023-05-17 15:58:00+00:00,16,1.8796605445459136e-06,1.9091478407062823e-06,2.948730504215291e-08,False,0.1-0.8nm
1439,2023-05-17 15:59:00+00:00,16,1.828604126785649e-06,1.8582404663902707e-06,2.9636360920903826e-08,False,0.1-0.8nm
1440,2023-05-17 16:00:00+00:00,16,1.800729251044686e-06,1.8306267293155543e-06,2.989752090343245e-08,False,0.1-0.8nm
1441,2023-05-17 16:01:00+00:00,16,1.8088647948388825e-06,1.8389113165540039e-06,3.004648263527088e-08,False,0.1-0.8nm
1442,2023-05-17 16:02:00+00:00,16,1.7662505342741497e-06,1.796161086531356e-06,2.9910573573488364e-08,False,0.1-0.8nm
1443,2023-05-17 16:03:00+00:00,16,1.7123265934060328e-06,1.7427473721909337e-06,3.0420807206610334e-08,False,0.1-0.8nm
1444,2023-05-17 16:04:00+00:00,16,1.6700792002666276e-06,1.7007801034196746e-06,3.070095644375215e-08,False,0.1-0.8nm
1445,2023-05-17 16:05:00+00:00,16,1.6259573385468684e-06,1.6566054910072125e-06,3.064813824948942e-08,False,0.1-0.8nm
1446,2023-05-17 16:06:00+00:00,16,1.5901977121757227e-06,1.6204795656449278e-06,3.0281839258350374e-08,False,0.1-0.8nm
1447,2023-05-17 16:07:00+00:00,16,1.5655499510103255e-06,1.5954398122630664e-06,2.988993941244189e-08,False,0.1-0.8nm
1448,2023-05-17 16:08:00+00:00,16,1.566270157127292e-06,1.5958027006490738e-06,2.9532531087284042e-08,False,0.1-0.8nm
1449,2023-05-17 16:09:00+00:00,16,1.5562523003609385e-06,1.5858215647313045e-06,2.9569216408731336e-08,False,0.1-0.8nm
1450,2023-05-17 16:10:00+00:00,16,1.5467052207895904e-06,1.5763866940687876e-06,2.968142354120573e-08,False,0.1-0.8nm
1451,2023-05-17 16:11:00+00:00,16,1.5474345218535746e-06,1.5767168406455312e-06,2.928226550125146e-08,False,0.1-0.8nm
1452,2023-05-17 16:12:00+00:00,16,1.537188495603914e-06,1.5668110791011713e-06,2.9622533759265934e-08,False,0.1-0.8nm
1453,2023-05-17 16:13:00+00:00,16,1.5159749864324112e-06,1.5451787476195022e-06,2.9203816254153026e-08,False,0.1-0.8nm
1454,2023-05-17 16:14:00+00:00,16,1.5004527540440904e-06,1.5297097206712351e-06,2.9257044786845654e-08,False,0.1-0.8nm
1455,2023-05-17 16:15:00+00:00,16,1.5238326795952162e-06,1.5536979844910093e-06,2.986527292136998e-08,False,0.1-0.8nm
1456,2023-05-17 16:16:00+00:00,16,1.78931088612444e-06,1.8190485207014717e-06,2.9737597273538086e-08,False,0.1-0.8nm
1457,2023-05-17 16:17:00+00:00,16,2.5569781882950338e-06,2.5862311758828582e-06,2.92528810064141e-08,False,0.1-0.8nm
1458,2023-05-17 16:18:00+00:00,16,3.5195039345126133e-06,3.548956556187477e-06,2.9452648320216213e-08,False,0.1-0.8nm
1459,2023-05-17 16:19:00+00:00,16,4.1241823964810465e-06,4.1534931369824335e-06,2.9310797344805906e-08,False,0.1-0.8nm
1460,2023-05-17 16:20:00+00:00,16,4.564412392937811e-06,4.594457095663529e-06,3.004467075129469e-08,False,0.1-0.8nm
1461,2023-05-17 16:21:00+00:00,16,5.037985374656273e-06,5.068786776973866e-06,3.0801516004430596e-08,False,0.1-0.8nm
1462,2023-05-17 16:22:00+00:00,16,5.606042577710468e-06,5.636876721837325e-06,3.083389898961286e-08,False,0.1-0.8nm
1463,2023-05-17 16:23:00+00:00,16,6.1463233578251675e-06,6.177413979457924e-06,3.109066426532081e-08,False,0.1-0.8nm
1464,2023-05-17 16:24:00+00:00,16,6.647215741395485e-06,6.678210866084555e-06,3.0995281008472375e-08,False,0.1-0.8nm
1465,2023-05-17 16:25:00+00:00,16,7.025839749985607e-06,7.056503363855882e-06,3.066378440053086e-08,False,0.1-0.8nm
1466,2023-05-17 16:26:00+00:00,16,7.260796792252222e-06,7.291826022992609e-06,3.1029159686113417e-08,False,0.1-0.8nm
1467,2023-05-17 16:27:00+00:00,16,7.4055074037460145e-06,7.436414762196364e-06,3.090703160069097e-08,False,0.1-0.8nm
1468,2023-05-17 16:28:00+00:00,16,7.450724297086708e-06,7.481364718842087e-06,3.0640219250699374e-08,False,0.1-0.8nm
1469,2023-05-17 16:29:00+00:00,16,7.43148802939686e-06,7.462148005288327e-06,3.066008247287755e-08,False,0.1-0.8nm
1470,2023-05-17 16:30:00+00:00,16,7.364872544712853e-06,7.395266493404051e-06,3.039393448034389e-08,False,0.1-0.8nm
1471,2023-05-17 16:31:00+00:00,16,7.267584805958904e-06,7.297806405404117e-06,3.022124772655843e-08,False,0.1-0.8nm
1472,2023-05-17 16:32:00+00:00,16,7.156222181947669e-06,7.186359653132968e-06,3.0137243811623193e-08,False,0.1-0.8nm
1473,2023-05-17 16:33:00+00:00,16,7.005170118645765e-06,7.035117960185744e-06,2.994816483692375e-08,False,0.1-0.8nm
1474,2023-05-17 16:34:00+00:00,16,6.870151082694065e-06,6.8999720497231465e-06,2.98213116423085e-08,False,0.1-0.8nm
1475,2023-05-17 16:35:00+00:00,16,6.729073447786504e-06,6.758894869562937e-06,2.9821332958590574e-08,False,0.1-0.8nm
1476,2023-05-17 16:36:00+00:00,16,6.525177468574839e-06,6.5547296799195465e-06,2.955214206679102e-08,False,0.1-0.8nm
1477,2023-05-17 16:37:00+00:00,16,6.289536941039842e-06,6.318884970824001e-06,2.9348059982226005e-08,False,0.1-0.8nm
1478,2023-05-17 16:38:00+00:00,16,6.0594961723836605e-06,6.088801910664188e-06,2.930557485569807e-08,False,0.1-0.8nm
1479,2023-05-17 16:39:00+00:00,16,5.965072887192946e-06,5.994449111312861e-06,2.9376337806752417e-08,False,0.1-0.8nm
1480,2023-05-17 16:40:00+00:00,16,5.704323029931402e-06,5.733789748774143e-06,2.9466789897014678e-08,False,0.1-0.8nm
1481,2023-05-17 16:41:00+00:00,16,5.366506684367778e-06,5.395573225541739e-06,2.9066507423181065e-08,False,0.1-0.8nm
1482,2023-05-17 16:42:00+00:00,16,5.083106771053281e-06,5.112549388286425e-06,2.9442517757161113e-08,False,0.1-0.8nm
1483,2023-05-17 16:43:00+00:00,16,4.836108928429894e-06,4.8656947910785675e-06,2.9585542904442264e-08,False,0.1-0.8nm
1484,2023-05-17 16:44:00+00:00,16,4.625154360837769e-06,4.655061275116168e-06,2.990697112181806e-08,False,0.1-0.8nm
1485,2023-05-17 16:45:00+00:00,16,4.408174845593749e-06,4.437731149664614e-06,2.955661493331263e-08,False,0.1-0.8nm
1486,2023-05-17 16:46:00+00:00,16,4.202417585474905e-06,4.2321216824348085e-06,2.9704169790534252e-08,False,0.1-0.8nm
1487,2023-05-17 16:47:00+00:00,16,4.027087925351225e-06,4.056677880726056e-06,2.958997136204289e-08,False,0.1-0.8nm
1488,2023-05-17 16:48:00+00:00,16,3.878642019117251e-06,3.908543021680089e-06,2.990103808997446e-08,False,0.1-0.8nm
1489,2023-05-17 16:49:00+00:00,16,3.7514223549806047e-06,3.7813376820849953e-06,2.991541947494625e-08,False,0.1-0.8nm
1490,2023-05-17 16:50:00+00:00,16,3.6527851534629008e-06,3.682597707665991e-06,2.981240143640207e-08,False,0.1-0.8nm
1491,2023-05-17 16:51:00+00:00,16,3.5983694033348e-06,3.6283554436522536e-06,2.998605808102184e-08,False,0.1-0.8nm
1492,2023-05-17 16:52:00+00:00,16,3.6518083561531967e-06,3.681595217130962e-06,2.978681301613051e-08,False,0.1-0.8nm
1493,2023-05-17 16:53:00+00:00,16,3.6801893656956963e-06,3.7100815006851917e-06,2.9892181174773214e-08,False,0.1-0.8nm
1494,2023-05-17 16:54:00+00:00,16,3.669332727440633e-06,3.699125727507635e-06,2.9793019606927373e-08,False,0.1-0.8nm
1495,2023-05-17 16:55:00+00:00,16,3.5938378459832165e-06,3.62360333383549e-06,2.9765535813908173e-08,False,0.1-0.8nm
1496,2023-05-17 16:56:00+00:00,16,3.503269226712291e-06,3.5332091101736296e-06,2.993984793420168e-08,False,0.1-0.8nm
1497,2023-05-17 16:57:00+00:00,16,3.4496465559641365e-06,3.4791014513757546e-06,2.9454868766265463e-08,False,0.1-0.8nm
1498,2023-05-17 16:58:00+00:00,16,3.390722213225672e-06,3.420258735786774e-06,2.9536481704894868e-08,False,0.1-0.8nm
1499,2023-05-17 16:59:00+00:00,16,3.308110763100558e-06,3.3379913020326057e-06,2.9880659724312864e-08,False,0.1-0.8nm
1500,2023-05-17 17:00:00+00:00,16,3.227214392609312e-06,3.2568418646405917e-06,2.9627679865029677e-08,False,0.1-0.8nm
1501,2023-05-17 17:01:00+00:00,16,3.1464780931855785e-06,3.1760714591655415e-06,2.9593353545465106e-08,False,0.1-0.8nm
1502,2023-05-17 17:02:00+00:00,16,3.0726337172382046e-06,3.102313485214836e-06,2.967959389366115e-08,False,0.1-0.8nm
1503,2023-05-17 17:03:00+00:00,16,3.0101402899163077e-06,3.0401008643821115e-06,2.996075565420142e-08,False,0.1-0.8nm
1504,2023-05-17 17:04:00+00:00,16,2.9543382424890297e-06,2.9844768505427055e-06,3.01385334466886e-08,False,0.1-0.8nm
1505,2023-05-17 17:05:00+00:00,16,2.899997980421176e-06,2.9298835215740837e-06,2.988564418160422e-08,False,0.1-0.8nm
1506,2023-05-17 17:06:00+00:00,16,2.847767746061436e-06,2.877955239455332e-06,3.018736904891739e-08,False,0.1-0.8nm
1507,2023-05-17 17:07:00+00:00,16,2.7941327971348073e-06,2.824334842443932e-06,3.0201981360278296e-08,False,0.1-0.8nm
1508,2023-05-17 17:08:00+00:00,16,2.7274447802483337e-06,2.7575556487136055e-06,3.011069082958784e-08,False,0.1-0.8nm
1509,2023-05-17 17:09:00+00:00,16,2.6777508992381627e-06,2.7079720439360244e-06,3.022114114514807e-08,False,0.1-0.8nm
1510,2023-05-17 17:10:00+00:00,16,2.636131057442981e-06,2.6665261430025566e-06,3.0394947003742345e-08,False,0.1-0.8nm
1511,2023-05-17 17:11:00+00:00,16,2.5781944259506417e-06,2.608255726954667e-06,3.006143600714495e-08,False,0.1-0.8nm
1512,2023-05-17 17:12:00+00:00,16,2.5014123821165413e-06,2.531218569856719e-06,2.980611668590427e-08,False,0.1-0.8nm
1513,2023-05-17 17:13:00+00:00,16,2.4230737381003564e-06,2.4525502340111416e-06,2.9476577623199773e-08,False,0.1-0.8nm
1514,2023-05-17 17:14:00+00:00,16,2.3687634893576615e-06,2.398052401986206e-06,2.9288798941706773e-08,False,0.1-0.8nm
1515,2023-05-17 17:15:00+00:00,16,2.3291627258004155e-06,2.3584016162203625e-06,2.9239012988568902e-08,False,0.1-0.8nm
1516,2023-05-17 17:16:00+00:00,16,2.2916037778486498e-06,2.3206373498396715e-06,2.9033621729013248e-08,False,0.1-0.8nm
1517,2023-05-17 17:17:00+00:00,16,2.2626975351158762e-06,2.291609007443185e-06,2.891149897266132e-08,False,0.1-0.8nm
1518,2023-05-17 17:18:00+00:00,16,2.2491931304102764e-06,2.277769681313657e-06,2.857663972122282e-08,False,0.1-0.8nm
1519,2023-05-17 17:19:00+00:00,16,2.2388276192941703e-06,2.2676294975099154e-06,2.880175919983685e-08,False,0.1-0.8nm
1520,2023-05-17 17:20:00+00:00,16,2.2494180029752897e-06,2.2780504878028296e-06,2.863243864226206e-08,False,0.1-0.8nm
1521,2023-05-17 17:21:00+00:00,16,2.2524257019540528e-06,2.281084107380593e-06,2.8658341477694194e-08,False,0.1-0.8nm
1522,2023-05-17 17:22:00+00:00,16,2.247915517727961e-06,2.276664645251003e-06,2.874910265404651e-08,False,0.1-0.8nm
1523,2023-05-17 17:23:00+00:00,16,2.2567273845197633e-06,2.2852630081615644e-06,2.8535575680166403e-08,False,0.1-0.8nm
1524,2023-05-17 17:24:00+00:00,16,2.300239657415659e-06,2.3288348529604264e-06,2.8595140477705172e-08,False,0.1-0.8nm
1525,2023-05-17 17:25:00+00:00,16,2.385982725172653e-06,2.4147639123839326e-06,2.878112326243354e-08,False,0.1-0.8nm
1526,2023-05-17 17:26:00+00:00,16,2.5269662273785798e-06,2.5559388632245827e-06,2.8972582555297777e-08,False,0.1-0.8nm
1527,2023-05-17 17:27:00+00:00,16,2.622786723804893e-06,2.651855766089284e-06,2.9068910833984773e-08,False,0.1-0.8nm
1528,2023-05-17 17:28:00+00:00,16,2.656836386449868e-06,2.6858022010856075e-06,2.896567430354935e-08,False,0.1-0.8nm
1529,2023-05-17 17:29:00+00:00,16,2.6424056613905123e-06,2.6718257686297875e-06,2.9420119673773115e-08,False,0.1-0.8nm
1530,2023-05-17 17:30:00+00:00,16,2.6324819373257924e-06,2.6619850359566044e-06,2.950312705252145e-08,False,0.1-0.8nm
1531,2023-05-17 17:31:00+00:00,16,2.7203639092476806e-06,2.7498924737301422e-06,2.9528608891382646e-08,False,0.1-0.8nm
1532,2023-05-17 17:32:00+00:00,16,2.8728536562994123e-06,2.9024656669207616e-06,2.961217937524907e-08,False,0.1-0.8nm
1533,2023-05-17 17:33:00+00:00,16,3.018863935722038e-06,3.048373628189438e-06,2.9509724441822982e-08,False,0.1-0.8nm
1534,2023-05-17 17:34:00+00:00,16,3.1795671020518057e-06,3.209051783414907e-06,2.9484802155366197e-08,False,0.1-0.8nm
1535,2023-05-17 17:35:00+00:00,16,3.296789145679213e-06,3.325877742099692e-06,2.9088567998769577e-08,False,0.1-0.8nm
1536,2023-05-17 17:36:00+00:00,16,3.3355422601744067e-06,3.364576059539104e-06,2.9033724757709933e-08,False,0.1-0.8nm
1537,2023-05-17 17:37:00+00:00,16,3.343111529829912e-06,3.3721275940479245e-06,2.901626139362179e-08,False,0.1-0.8nm
1538,2023-05-17 17:38:00+00:00,16,3.3334854379063472e-06,3.3627732136665145e-06,2.9287821945445103e-08,False,0.1-0.8nm
1539,2023-05-17 17:39:00+00:00,16,3.2864982131286524e-06,3.315555204608245e-06,2.9057094508289083e-08,False,0.1-0.8nm
1540,2023-05-17 17:40:00+00:00,16,3.240700834794552e-06,3.269607759648352e-06,2.8907004789857638e-08,False,0.1-0.8nm
1541,2023-05-17 17:41:00+00:00,16,3.2050866138888523e-06,3.2337050015485147e-06,2.8618444503081264e-08,False,0.1-0.8nm
1542,2023-05-17 17:42:00+00:00,16,3.134568260065862e-06,3.1629538170818705e-06,2.83855374760833e-08,False,0.1-0.8nm
1543,2023-05-17 17:43:00+00:00,16,3.067032594117336e-06,3.095966803812189e-06,2.8934298512695023e-08,False,0.1-0.8nm
1544,2023-05-17 17:44:00+00:00,16,3.0036294447199907e-06,3.0320695714181056e-06,2.844006452562553e-08,False,0.1-0.8nm
1545,2023-05-17 17:45:00+00:00,16,2.922930661952705e-06,2.9516322683775797e-06,2.8701750309778618e-08,False,0.1-0.8nm
1546,2023-05-17 17:46:00+00:00,16,2.8307608772593085e-06,2.859765572793549e-06,2.900477191758455e-08,False,0.1-0.8nm
1547,2023-05-17 17:47:00+00:00,16,2.770075525404536e-06,2.798980858642608e-06,2.8905207116736165e-08,False,0.1-0.8nm
1548,2023-05-17 17:48:00+00:00,16,2.7125086035084678e-06,2.7415217118686996e-06,2.9013072833095066e-08,False,0.1-0.8nm
1549,2023-05-17 17:49:00+00:00,16,2.6600450837577228e-06,2.689154825930018e-06,2.9109655130810097e-08,False,0.1-0.8nm
1550,2023-05-17 17:50:00+00:00,16,2.6178649932262488e-06,2.6468960641068406e-06,2.903104245888244e-08,False,0.1-0.8nm
1551,2023-05-17 17:51:00+00:00,16,2.565688419053913e-06,2.594667193989153e-06,2.8978620392194898e-08,False,0.1-0.8nm
1552,2023-05-17 17:52:00+00:00,16,2.5101544451899827e-06,2.5392512270627776e-06,2.9096961284835743e-08,False,0.1-0.8nm
1553,2023-05-17 17:53:00+00:00,16,2.484591732354602e-06,2.5138274395430926e-06,2.9235769360980157e-08,False,0.1-0.8nm
1554,2023-05-17 17:54:00+00:00,16,2.4948556074377848e-06,2.5240419745387044e-06,2.9186434602479494e-08,False,0.1-0.8nm
1555,2023-05-17 17:55:00+00:00,16,2.5419024041184457e-06,2.571410277596442e-06,2.950798716483405e-08,False,0.1-0.8nm
1556,2023-05-17 17:56:00+00:00,16,2.5984563762904145e-06,2.6277014057995984e-06,2.9245066812677578e-08,False,0.1-0.8nm
1557,2023-05-17 17:57:00+00:00,16,2.650805299708736e-06,2.6799818897416117e-06,2.9176689508858544e-08,False,0.1-0.8nm
1558,2023-05-17 17:58:00+00:00,16,2.707794237721828e-06,2.736209353315644e-06,2.8415167108164496e-08,False,0.1-0.8nm
1559,2023-05-17 17:59:00+00:00,16,2.7571011287363945e-06,2.7853525352838915e-06,2.8251561090542054e-08,False,0.1-0.8nm
1560,2023-05-17 18:00:00+00:00,16,2.7511905500432476e-06,2.7798921564681223e-06,2.8701553134169444e-08,False,0.1-0.8nm
1561,2023-05-17 18:01:00+00:00,16,2.7028406748286216e-06,2.732004986683023e-06,2.9164302972617406e-08,False,0.1-0.8nm
1562,2023-05-17 18:02:00+00:00,16,2.63936249211838e-06,2.6682205316319596e-06,2.8857996881015424e-08,False,0.1-0.8nm
1563,2023-05-17 18:03:00+00:00,16,2.582602746770135e-06,2.611151558085112e-06,2.8548713615350607e-08,False,0.1-0.8nm
1564,2023-05-17 18:04:00+00:00,16,2.5187696337525267e-06,2.5473532332398463e-06,2.858374692493726e-08,False,0.1-0.8nm
1565,2023-05-17 18:05:00+00:00,16,2.4459495762130246e-06,2.4747846509853844e-06,2.88349077948169e-08,False,0.1-0.8nm
1566,2023-05-17 18:06:00+00:00,16,2.354005118831992e-06,2.382754018981359e-06,2.8749052916055007e-08,False,0.1-0.8nm
1567,2023-05-17 18:07:00+00:00,16,2.2585531951335724e-06,2.2869564872962655e-06,2.8403446705738133e-08,False,0.1-0.8nm
1568,2023-05-17 18:08:00+00:00,16,2.1694293081964133e-06,2.1975033632770646e-06,2.8074140345779597e-08,False,0.1-0.8nm
1569,2023-05-17 18:09:00+00:00,16,2.0882014268863713e-06,2.1164473764656577e-06,2.824597444828214e-08,False,0.1-0.8nm
1570,2023-05-17 18:10:00+00:00,16,2.023678916884819e-06,2.051771161859506e-06,2.8092244974686764e-08,False,0.1-0.8nm
1571,2023-05-17 18:11:00+00:00,16,1.953685568878427e-06,1.9814124243566766e-06,2.7726848372822133e-08,False,0.1-0.8nm
1572,2023-05-17 18:12:00+00:00,16,1.8883275743064587e-06,1.9161216187058017e-06,2.7794140322612293e-08,False,0.1-0.8nm
1573,2023-05-17 18:13:00+00:00,16,1.8300931969861267e-06,1.8579382867756067e-06,2.784499919528116e-08,False,0.1-0.8nm
1574,2023-05-17 18:14:00+00:00,16,1.7830044498623465e-06,1.8105872641172027e-06,2.758285333470667e-08,False,0.1-0.8nm
1575,2023-05-17 18:15:00+00:00,16,1.7379535393047263e-06,1.7655428337093326e-06,2.7589377893377787e-08,False,0.1-0.8nm
1576,2023-05-17 18:16:00+00:00,16,1.6885171589819947e-06,1.716097472126421e-06,2.7580252748293788e-08,False,0.1-0.8nm
1577,2023-05-17 18:17:00+00:00,16,1.6491570704602054e-06,1.6773046809248626e-06,2.814763888636662e-08,False,0.1-0.8nm
1578,2023-05-17 18:18:00+00:00,16,1.6304649079756928e-06,1.6586452602496138e-06,2.8180332733995783e-08,False,0.1-0.8nm
1579,2023-05-17 18:19:00+00:00,16,1.6217769598370069e-06,1.6496860553161241e-06,2.790909725547408e-08,False,0.1-0.8nm
1580,2023-05-17 18:20:00+00:00,16,1.5926655123621458e-06,1.6206901136683882e-06,2.8024633280665512e-08,False,0.1-0.8nm
1581,2023-05-17 18:21:00+00:00,16,1.559659608574293e-06,1.587719111739716e-06,2.8059460532858793e-08,False,0.1-0.8nm
1582,2023-05-17 18:22:00+00:00,16,1.5282527101589949e-06,1.5562700355076231e-06,2.8017330677698737e-08,False,0.1-0.8nm
1583,2023-05-17 18:23:00+00:00,16,1.4986343330747331e-06,1.5268365132214967e-06,2.820214284326994e-08,False,0.1-0.8nm
1584,2023-05-17 18:24:00+00:00,16,1.4747860177521943e-06,1.5033408544695703e-06,2.855486158637177e-08,False,0.1-0.8nm
1585,2023-05-17 18:25:00+00:00,16,1.4584767313863267e-06,1.486897531322029e-06,2.8420819475627468e-08,False,0.1-0.8nm
1586,2023-05-17 18:26:00+00:00,16,1.477015075579402e-06,1.5052929711600882e-06,2.8277860053549375e-08,False,0.1-0.8nm
