,time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
1006,2023-05-17 08:46:00+00:00,16,2.6469907155046712e-08,3.2064260580000337e-08,5.594354313132044e-09,False,0.05-0.4nm
1007,2023-05-17 08:47:00+00:00,16,2.6326224755734984e-08,3.1982189341306366e-08,5.655962809214543e-09,False,0.05-0.4nm
1008,2023-05-17 08:48:00+00:00,16,2.8058218859428052e-08,3.363263445521625e-08,5.574415595788196e-09,False,0.05-0.4nm
1009,2023-05-17 08:49:00+00:00,16,2.9406528767594864e-08,3.4873448129246754e-08,5.4669198057410995e-09,False,0.05-0.4nm
1010,2023-05-17 08:50:00+00:00,16,2.990354275311802e-08,3.543105364656185e-08,5.527511781622252e-09,False,0.05-0.4nm
1011,2023-05-17 08:51:00+00:00,16,3.0244549975577684e-08,3.611218701848884e-08,5.867639707446415e-09,False,0.05-0.4nm
1012,2023-05-17 08:52:00+00:00,16,3.06046530340609e-08,3.6240628276118514e-08,5.6359752420576115e-09,False,0.05-0.4nm
1013,2023-05-17 08:53:00+00:00,16,3.0509685444712886e-08,3.6243086753984244e-08,5.733402197449777e-09,False,0.05-0.4nm
1014,2023-05-17 08:54:00+00:00,16,3.106563184473998e-08,3.6669796088517614e-08,5.604164687866842e-09,False,0.05-0.4nm
1015,2023-05-17 08:55:00+00:00,16,3.002448778488542e-08,3.566012907185723e-08,5.635642175150224e-09,False,0.05-0.4nm
1016,2023-05-17 08:56:00+00:00,16,2.992438297155786e-08,3.550012550590509e-08,5.575744310704067e-09,False,0.05-0.4nm
1017,2023-05-17 08:57:00+00:00,16,2.991721714806772e-08,3.549805782654403e-08,5.5808437871007754e-09,False,0.05-0.4nm
1018,2023-05-17 08:58:00+00:00,16,3.0484692103982525e-08,3.6000180614337296e-08,5.515486289908722e-09,False,0.05-0.4nm
1019,2023-05-17 08:59:00+00:00,16,2.834237911031323e-08,3.400451120683101e-08,5.662130764250151e-09,False,0.05-0.4nm
1020,2023-05-17 09:00:00+00:00,16,2.804537047040867e-08,3.366135814530935e-08,5.6159885630790995e-09,False,0.05-0.4nm
1021,2023-05-17 09:01:00+00:00,16,2.8914065808294254e-08,3.4615020183537126e-08,5.700954375242873e-09,False,0.05-0.4nm
1022,2023-05-17 09:02:00+00:00,16,2.9650115251911302e-08,3.5279210663929916e-08,5.629095412018614e-09,False,0.05-0.4nm
1023,2023-05-17 09:03:00+00:00,16,2.981967739401625e-08,3.5512936591430844e-08,5.693259197414591e-09,False,0.05-0.4nm
1024,2023-05-17 09:04:00+00:00,16,3.202707787863801e-08,3.746704635432252e-08,5.439970696130558e-09,False,0.05-0.4nm
1025,2023-05-17 09:05:00+00:00,16,3.0561878361368144e-08,3.621489241822928e-08,5.6530145009503485e-09,False,0.05-0.4nm
1026,2023-05-17 09:06:00+00:00,16,3.1785258869376776e-08,3.7493986582148864e-08,5.708727712772088e-09,False,0.05-0.4nm
1027,2023-05-17 09:07:00+00:00,16,3.0599576206213897e-08,3.6322248320175277e-08,5.722674778496639e-09,False,0.05-0.4nm
1028,2023-05-17 09:08:00+00:00,16,2.9041808957686044e-08,3.482921684394569e-08,5.7874078862596434e-09,False,0.05-0.4nm
1029,2023-05-17 09:09:00+00:00,16,2.9673472567992576e-08,3.515232194217788e-08,5.478850262363721e-09,False,0.05-0.4nm
1030,2023-05-17 09:10:00+00:00,16,2.8515685812635638e-08,3.4418029315474996e-08,5.902342170571728e-09,False,0.05-0.4nm
1031,2023-05-17 09:11:00+00:00,16,2.7600274066230668e-08,3.305110496398811e-08,5.450832230025071e-09,False,0.05-0.4nm
1032,2023-05-17 09:12:00+00:00,16,2.6878401726548873e-08,3.2584686948666786e-08,5.706283889850283e-09,False,0.05-0.4nm
1033,2023-05-17 09:13:00+00:00,16,2.7236328747903826e-08,3.3071671623474685e-08,5.83534109921402e-09,False,0.05-0.4nm
1034,2023-05-17 09:14:00+00:00,16,2.7462141005685226e-08,3.312509022634913e-08,5.662950108842324e-09,False,0.05-0.4nm
1035,2023-05-17 09:15:00+00:00,16,2.692206813037501e-08,3.287286531872269e-08,5.9507998528829376e-09,False,0.05-0.4nm
1036,2023-05-17 09:16:00+00:00,16,2.71364779536043e-08,3.280224447621549e-08,5.665766522611193e-09,False,0.05-0.4nm
1037,2023-05-17 09:17:00+00:00,16,2.6388805807187055e-08,3.226597655725527e-08,5.8771689737113775e-09,False,0.05-0.4nm
1038,2023-05-17 09:18:00+00:00,16,2.8376639704674744e-08,3.408004545235599e-08,5.703405303592035e-09,False,0.05-0.4nm
1039,2023-05-17 09:19:00+00:00,16,2.967002288301046e-08,3.530210079816243e-08,5.6320774710627575e-09,False,0.05-0.4nm
1040,2023-05-17 09:20:00+00:00,16,2.830249279384134e-08,3.4350506439295714e-08,6.048012313186746e-09,False,0.05-0.4nm
1041,2023-05-17 09:21:00+00:00,16,2.800894272070309e-08,3.3686575307001476e-08,5.677631698119967e-09,False,0.05-0.4nm
1042,2023-05-17 09:22:00+00:00,16,2.8721030886913468e-08,3.467231834974882e-08,5.951287018746143e-09,False,0.05-0.4nm
1043,2023-05-17 09:23:00+00:00,16,2.822618760944806e-08,3.3813201127941284e-08,5.587015294850062e-09,False,0.05-0.4nm
1044,2023-05-17 09:24:00+00:00,16,2.9915071309005725e-08,3.5755707727958e-08,5.840638195309111e-09,False,0.05-0.4nm
1045,2023-05-17 09:25:00+00:00,16,3.020286598598432e-08,3.616897004121711e-08,5.966101390697531e-09,False,0.05-0.4nm
1046,2023-05-17 09:26:00+00:00,16,3.2409648298425964e-08,3.8274578173513873e-08,5.86492987508791e-09,False,0.05-0.4nm
1047,2023-05-17 09:27:00+00:00,16,3.025021655389537e-08,3.6242695955479576e-08,5.992478513405786e-09,False,0.05-0.4nm
1048,2023-05-17 09:28:00+00:00,16,3.162899986364209e-08,3.7666396224267373e-08,6.037394140179231e-09,False,0.05-0.4nm
1049,2023-05-17 09:29:00+00:00,16,3.265610359903803e-08,3.8637779198325006e-08,5.9816742670193435e-09,False,0.05-0.4nm
1050,2023-05-17 09:30:00+00:00,16,3.9089727010832576e-08,4.4821522493521115e-08,5.731796814956169e-09,False,0.05-0.4nm
1051,2023-05-17 09:31:00+00:00,16,4.171590362034294e-08,4.7753136556139e-08,6.037231603528426e-09,False,0.05-0.4nm
1052,2023-05-17 09:32:00+00:00,16,3.865820374926443e-08,4.4284220734880364e-08,5.626015653348304e-09,False,0.05-0.4nm
1053,2023-05-17 09:33:00+00:00,16,3.345705579249625e-08,3.9216466518610105e-08,5.759410726113856e-09,False,0.05-0.4nm
1054,2023-05-17 09:34:00+00:00,16,4.0114613852892944e-08,4.606569348197809e-08,5.951080073174353e-09,False,0.05-0.4nm
1055,2023-05-17 09:35:00+00:00,16,5.480090337073307e-08,6.061149093739004e-08,5.810587566656977e-09,False,0.05-0.4nm
1056,2023-05-17 09:36:00+00:00,16,4.2516120402069646e-08,4.8386798567889855e-08,5.87067594537416e-09,False,0.05-0.4nm
1057,2023-05-17 09:37:00+00:00,16,3.240086599021197e-08,3.833885386939073e-08,5.937988323267973e-09,False,0.05-0.4nm
1058,2023-05-17 09:38:00+00:00,16,3.1660032817626416e-08,3.73137929443601e-08,5.653760126733687e-09,False,0.05-0.4nm
1059,2023-05-17 09:39:00+00:00,16,3.0828385177983364e-08,3.6650895651746396e-08,5.8225113619414515e-09,False,0.05-0.4nm
1060,2023-05-17 09:40:00+00:00,16,2.8907276572454066e-08,3.476464982554717e-08,5.857374141271521e-09,False,0.05-0.4nm
1061,2023-05-17 09:41:00+00:00,16,2.6670010200291472e-08,3.244742430297265e-08,5.777415434948807e-09,False,0.05-0.4nm
1062,2023-05-17 09:42:00+00:00,16,2.601456117190537e-08,3.167225770539517e-08,5.657697865757427e-09,False,0.05-0.4nm
1063,2023-05-17 09:43:00+00:00,16,2.48131577507138e-08,3.041424534444559e-08,5.601086705553371e-09,False,0.05-0.4nm
1064,2023-05-17 09:44:00+00:00,16,2.445936608808097e-08,3.032583961726232e-08,5.8664739732705584e-09,False,0.05-0.4nm
1065,2023-05-17 09:45:00+00:00,16,2.7013879133619412e-08,3.318456620604593e-08,6.170686628337307e-09,False,0.05-0.4nm
1066,2023-05-17 09:46:00+00:00,16,2.6171516509521098e-08,3.191296471527494e-08,5.741448649843051e-09,False,0.05-0.4nm
1067,2023-05-17 09:47:00+00:00,16,2.5976822470852312e-08,3.1841565828472085e-08,5.864743357619773e-09,False,0.05-0.4nm
1068,2023-05-17 09:48:00+00:00,16,2.485369954285943e-08,3.0622093305510134e-08,5.768393762650703e-09,False,0.05-0.4nm
1069,2023-05-17 09:49:00+00:00,16,2.4916332108659844e-08,3.0764372382918737e-08,5.848041606526522e-09,False,0.05-0.4nm
1070,2023-05-17 09:50:00+00:00,16,2.4572541335032838e-08,3.02293976517376e-08,5.656854984437132e-09,False,0.05-0.4nm
1071,2023-05-17 09:51:00+00:00,16,2.400928345025477e-08,2.990525871382488e-08,5.895973931302478e-09,False,0.05-0.4nm
1072,2023-05-17 09:52:00+00:00,16,2.330140702611061e-08,2.933122189574533e-08,6.0298139814563e-09,False,0.05-0.4nm
1073,2023-05-17 09:53:00+00:00,16,2.3612450661403273e-08,2.9296813863766147e-08,5.684363646452084e-09,False,0.05-0.4nm
1074,2023-05-17 09:54:00+00:00,16,2.3070864330065888e-08,2.9012509727976976e-08,5.941644065643459e-09,False,0.05-0.4nm
1075,2023-05-17 09:55:00+00:00,16,2.1465851318680507e-08,2.744755711603375e-08,5.981705797353243e-09,False,0.05-0.4nm
1076,2023-05-17 09:56:00+00:00,16,2.3508098578872705e-08,2.9246495003576456e-08,5.738395536525331e-09,False,0.05-0.4nm
1077,2023-05-17 09:57:00+00:00,16,2.0508364784177502e-08,2.62470969403239e-08,5.738731712057188e-09,False,0.05-0.4nm
1078,2023-05-17 09:58:00+00:00,16,2.1070821532021e-08,2.6875071057474997e-08,5.804249525453997e-09,False,0.05-0.4nm
1079,2023-05-17 09:59:00+00:00,16,2.1206696843023565e-08,2.707439072935358e-08,5.867693442240807e-09,False,0.05-0.4nm
1080,2023-05-17 10:00:00+00:00,16,2.0638180942000872e-08,2.6646508999306207e-08,6.008328057305334e-09,False,0.05-0.4nm
1081,2023-05-17 10:01:00+00:00,16,2.1683115747350712e-08,2.73112181758961e-08,5.628102872634599e-09,False,0.05-0.4nm
1082,2023-05-17 10:02:00+00:00,16,2.2505574293063546e-08,2.8230731530243247e-08,5.725157237179701e-09,False,0.05-0.4nm
1083,2023-05-17 10:03:00+00:00,16,2.3097589618714665e-08,2.8969679988222197e-08,5.872089925418322e-09,False,0.05-0.4nm
1084,2023-05-17 10:04:00+00:00,16,2.4008448562540252e-08,2.999215809040834e-08,5.983710860135716e-09,False,0.05-0.4nm
1085,2023-05-17 10:05:00+00:00,16,2.606619098344254e-08,3.211859223029023e-08,6.052401690936904e-09,False,0.05-0.4nm
1086,2023-05-17 10:06:00+00:00,16,2.7457518925189106e-08,3.339743059882494e-08,5.939911229546624e-09,False,0.05-0.4nm
1087,2023-05-17 10:07:00+00:00,16,2.243107211086226e-08,2.843547264319568e-08,6.00440142051184e-09,False,0.05-0.4nm
1088,2023-05-17 10:08:00+00:00,16,2.338905069620978e-08,2.9460277772841437e-08,6.071227076631658e-09,False,0.05-0.4nm
1089,2023-05-17 10:09:00+00:00,16,2.2699600421560717e-08,2.860296532958273e-08,5.903364908022013e-09,False,0.05-0.4nm
1090,2023-05-17 10:10:00+00:00,16,2.2229261986694837e-08,2.791898801035586e-08,5.689725135482604e-09,False,0.05-0.4nm
1091,2023-05-17 10:11:00+00:00,16,2.221672268376551e-08,2.83150427549117e-08,6.098319182967771e-09,False,0.05-0.4nm
1092,2023-05-17 10:12:00+00:00,16,2.2092340401513866e-08,2.797369980100939e-08,5.881359399495523e-09,False,0.05-0.4nm
1093,2023-05-17 10:13:00+00:00,16,2.2685901157615262e-08,2.8463263745948097e-08,5.777363032422045e-09,False,0.05-0.4nm
1094,2023-05-17 10:14:00+00:00,16,2.2709329527970112e-08,2.8733724732887822e-08,6.02439520491771e-09,False,0.05-0.4nm
1095,2023-05-17 10:15:00+00:00,16,2.445429814201816e-08,3.0192094158110194e-08,5.737796016092034e-09,False,0.05-0.4nm
1096,2023-05-17 10:16:00+00:00,16,2.2607522964790405e-08,2.8684436159664983e-08,6.076914083052998e-09,False,0.05-0.4nm
1097,2023-05-17 10:17:00+00:00,16,2.224397199768191e-08,2.8198744672636167e-08,5.954771342686627e-09,False,0.05-0.4nm
1098,2023-05-17 10:18:00+00:00,16,2.203326943117645e-08,2.8166143195562654e-08,6.132874652564624e-09,False,0.05-0.4nm
1099,2023-05-17 10:19:00+00:00,16,2.089089079504447e-08,2.6927137852794658e-08,6.036247945928608e-09,False,0.05-0.4nm
1100,2023-05-17 10:20:00+00:00,16,2.184155434292734e-08,2.784277874923191e-08,6.001224406304573e-09,False,0.05-0.4nm
1101,2023-05-17 10:21:00+00:00,16,2.1759587909286893e-08,2.7757788956250806e-08,5.998201491053123e-09,False,0.05-0.4nm
1102,2023-05-17 10:22:00+00:00,16,2.097859308491934e-08,2.7219188680760453e-08,6.240596484019534e-09,False,0.05-0.4nm
1103,2023-05-17 10:23:00+00:00,16,2.1505870861915355e-08,2.7760110654639902e-08,6.2542397927245474e-09,False,0.05-0.4nm
1104,2023-05-17 10:24:00+00:00,16,2.2246071651466082e-08,2.8336110347026988e-08,6.0900386955609065e-09,False,0.05-0.4nm
1105,2023-05-17 10:25:00+00:00,16,2.2300026714106025e-08,2.871300175399938e-08,6.412974595804144e-09,False,0.05-0.4nm
1106,2023-05-17 10:26:00+00:00,16,2.197240789314492e-08,2.817750122119378e-08,6.20509421622728e-09,False,0.05-0.4nm
1107,2023-05-17 10:27:00+00:00,16,2.3254898451341433e-08,2.961582623584036e-08,6.3609277844989265e-09,False,0.05-0.4nm
1108,2023-05-17 10:28:00+00:00,16,2.2876607275179595e-08,2.9079810559551333e-08,6.203204616639368e-09,False,0.05-0.4nm
1109,2023-05-17 10:29:00+00:00,16,2.2325851389837226e-08,2.8665258611226818e-08,6.339408109568012e-09,False,0.05-0.4nm
1110,2023-05-17 10:30:00+00:00,16,2.2237554020421157e-08,2.8415616526444865e-08,6.178063838291337e-09,False,0.05-0.4nm
1111,2023-05-17 10:31:00+00:00,16,2.279792887804888e-08,2.9239888732490726e-08,6.441960742620267e-09,False,0.05-0.4nm
1112,2023-05-17 10:32:00+00:00,16,3.134002568572214e-08,3.754924193799525e-08,6.20921358773785e-09,False,0.05-0.4nm
1113,2023-05-17 10:33:00+00:00,16,3.291396311055905e-08,3.940289161619148e-08,6.48892806154322e-09,False,0.05-0.4nm
1114,2023-05-17 10:34:00+00:00,16,2.7677051761543225e-08,3.4014334460152895e-08,6.33728136634204e-09,False,0.05-0.4nm
1115,2023-05-17 10:35:00+00:00,16,2.4109672480676636e-08,3.037997942101356e-08,6.270307828515342e-09,False,0.05-0.4nm
1116,2023-05-17 10:36:00+00:00,16,2.254404130042076e-08,2.8945525087920032e-08,6.401484675677693e-09,False,0.05-0.4nm
1117,2023-05-17 10:37:00+00:00,16,2.6265034591688163e-08,3.272061377401769e-08,6.45557829415111e-09,False,0.05-0.4nm
1118,2023-05-17 10:38:00+00:00,16,2.328979320509461e-08,2.9524905187372497e-08,6.2351119822778855e-09,False,0.05-0.4nm
1119,2023-05-17 10:39:00+00:00,16,2.4774838180974257e-08,3.1124862687192945e-08,6.350025838486317e-09,False,0.05-0.4nm
1120,2023-05-17 10:40:00+00:00,16,2.5669853798149234e-08,3.229014922112583e-08,6.620294090708967e-09,False,0.05-0.4nm
1121,2023-05-17 10:41:00+00:00,16,3.270799808774427e-08,3.9180001465410896e-08,6.472004265845044e-09,False,0.05-0.4nm
1122,2023-05-17 10:42:00+00:00,16,3.032648976386554e-08,3.678982096744221e-08,6.463332091755092e-09,False,0.05-0.4nm
1123,2023-05-17 10:43:00+00:00,16,2.8650880778968713e-08,3.521116909155353e-08,6.560286536227977e-09,False,0.05-0.4nm
1124,2023-05-17 10:44:00+00:00,16,2.9132291246014574e-08,3.571081919062635e-08,6.5785275005225685e-09,False,0.05-0.4nm
1125,2023-05-17 10:45:00+00:00,16,2.4103092854943498e-08,3.065818177105939e-08,6.555088916115892e-09,False,0.05-0.4nm
1126,2023-05-17 10:46:00+00:00,16,2.3208263755236658e-08,2.9706580306765318e-08,6.49831655152866e-09,False,0.05-0.4nm
1127,2023-05-17 10:47:00+00:00,16,2.1646794579055495e-08,2.8126486029123043e-08,6.479690117799919e-09,False,0.05-0.4nm
1128,2023-05-17 10:48:00+00:00,16,2.1082593448795706e-08,2.8050441969185158e-08,6.9678485203894525e-09,False,0.05-0.4nm
1129,2023-05-17 10:49:00+00:00,16,2.0053617433291038e-08,2.67390003472201e-08,6.6853842461966906e-09,False,0.05-0.4nm
1130,2023-05-17 10:50:00+00:00,16,2.0069046868798068e-08,2.675723820289022e-08,6.688191334092153e-09,False,0.05-0.4nm
1131,2023-05-17 10:51:00+00:00,16,1.9687371732857173e-08,2.6594394242351882e-08,6.907022953583919e-09,False,0.05-0.4nm
1132,2023-05-17 10:52:00+00:00,16,1.9878187984545548e-08,2.6612630321665165e-08,6.734442781208827e-09,False,0.05-0.4nm
1133,2023-05-17 10:53:00+00:00,16,2.1418369300363338e-08,2.837458090709788e-08,6.956212494912961e-09,False,0.05-0.4nm
1134,2023-05-17 10:54:00+00:00,16,4.164068911904906e-08,4.827534993978588e-08,6.6346599325584066e-09,False,0.05-0.4nm
1135,2023-05-17 10:55:00+00:00,16,5.242358724899532e-08,5.908103162255429e-08,6.657443485380554e-09,False,0.05-0.4nm
1136,2023-05-17 10:56:00+00:00,16,4.264892439209689e-08,4.9496893694822575e-08,6.847970190904107e-09,False,0.05-0.4nm
1137,2023-05-17 10:57:00+00:00,16,3.7431579613667054e-08,4.442679468752431e-08,6.995216850214092e-09,False,0.05-0.4nm
1138,2023-05-17 10:58:00+00:00,16,3.641088142103399e-08,4.354246385673832e-08,7.13158465615038e-09,False,0.05-0.4nm
1139,2023-05-17 10:59:00+00:00,16,5.276001857623669e-08,5.96514553308225e-08,6.8914358664073916e-09,False,0.05-0.4nm
1140,2023-05-17 11:00:00+00:00,16,4.675561982026011e-08,5.3770484953474806e-08,7.0148673536607475e-09,False,0.05-0.4nm
1141,2023-05-17 11:01:00+00:00,16,4.285503862888618e-08,4.96008922823421e-08,6.745855429812764e-09,False,0.05-0.4nm
1142,2023-05-17 11:02:00+00:00,16,3.858025365843787e-08,4.550244270262738e-08,6.922189488278718e-09,False,0.05-0.4nm
1143,2023-05-17 11:03:00+00:00,16,3.608787224607113e-08,4.281865528810158e-08,6.730782597941243e-09,False,0.05-0.4nm
1144,2023-05-17 11:04:00+00:00,16,3.0430047814888894e-08,3.7247982476174e-08,6.8179355494635274e-09,False,0.05-0.4nm
1145,2023-05-17 11:05:00+00:00,16,2.703183454855207e-08,3.379238933121087e-08,6.760554338569591e-09,False,0.05-0.4nm
1146,2023-05-17 11:06:00+00:00,16,2.8006997609963946e-08,3.4834140905104505e-08,6.827144183318978e-09,False,0.05-0.4nm
1147,2023-05-17 11:07:00+00:00,16,2.402880383556294e-08,3.0950666030094e-08,6.921861750441849e-09,False,0.05-0.4nm
1148,2023-05-17 11:08:00+00:00,16,2.2198257454419945e-08,2.914966223954707e-08,6.951404785127124e-09,False,0.05-0.4nm
1149,2023-05-17 11:09:00+00:00,16,2.1186176368814813e-08,2.8107649541198043e-08,6.92147361647244e-09,False,0.05-0.4nm
1150,2023-05-17 11:10:00+00:00,16,1.9782737226137215e-08,2.681315791619454e-08,7.030419357789697e-09,False,0.05-0.4nm
1151,2023-05-17 11:11:00+00:00,16,1.9016482610823005e-08,2.573286472795644e-08,6.716382117133435e-09,False,0.05-0.4nm
1152,2023-05-17 11:12:00+00:00,16,1.8751691754914646e-08,2.564219769851661e-08,6.890504611334336e-09,False,0.05-0.4nm
1153,2023-05-17 11:13:00+00:00,16,1.9788981120427707e-08,2.6627947846691313e-08,6.8389671703528165e-09,False,0.05-0.4nm
1154,2023-05-17 11:14:00+00:00,16,1.965521256863667e-08,2.6538309327861498e-08,6.883098091492457e-09,False,0.05-0.4nm
1155,2023-05-17 11:15:00+00:00,16,1.794736625981841e-08,2.4704444712142504e-08,6.7570784523240945e-09,False,0.05-0.4nm
1156,2023-05-17 11:16:00+00:00,16,1.867070054117903e-08,2.5539739212376844e-08,6.869037338930184e-09,False,0.05-0.4nm
1157,2023-05-17 11:17:00+00:00,16,1.9357365488303913e-08,2.6033863065322294e-08,6.676498021107591e-09,False,0.05-0.4nm
1158,2023-05-17 11:18:00+00:00,16,1.8146950608866064e-08,2.515598573893385e-08,7.0090355741569965e-09,False,0.05-0.4nm
1159,2023-05-17 11:19:00+00:00,16,2.009987198903218e-08,2.709097657316306e-08,6.9911045841308805e-09,False,0.05-0.4nm
1160,2023-05-17 11:20:00+00:00,16,1.94509972573087e-08,2.6429145094652995e-08,6.9781496137011345e-09,False,0.05-0.4nm
1161,2023-05-17 11:21:00+00:00,16,1.9715324484081975e-08,2.661125542147147e-08,6.895932713746333e-09,False,0.05-0.4nm
1162,2023-05-17 11:22:00+00:00,16,2.0406281109330848e-08,2.7199662966381766e-08,6.793381412961708e-09,False,0.05-0.4nm
1163,2023-05-17 11:23:00+00:00,16,2.1174555442371457e-08,2.7993324991371082e-08,6.818768660821206e-09,False,0.05-0.4nm
1164,2023-05-17 11:24:00+00:00,16,2.2688626089006902e-08,2.963122547328112e-08,6.9425989401850075e-09,False,0.05-0.4nm
1165,2023-05-17 11:25:00+00:00,16,2.135524646007525e-08,2.8010784802745547e-08,6.655538786759507e-09,False,0.05-0.4nm
1166,2023-05-17 11:26:00+00:00,16,2.0538005074399734e-08,2.774006802042095e-08,7.202062057842795e-09,False,0.05-0.4nm
1167,2023-05-17 11:27:00+00:00,16,1.873014632280956e-08,2.5670152226098253e-08,6.940006347377903e-09,False,0.05-0.4nm
1168,2023-05-17 11:28:00+00:00,16,1.918493452990333e-08,2.599661463875691e-08,6.811681441121209e-09,False,0.05-0.4nm
1169,2023-05-17 11:29:00+00:00,16,1.8227598985731674e-08,2.5242785639534304e-08,7.01518620971342e-09,False,0.05-0.4nm
1170,2023-05-17 11:30:00+00:00,16,1.7743898794719826e-08,2.472947890908017e-08,6.985580114360346e-09,False,0.05-0.4nm
1171,2023-05-17 11:31:00+00:00,16,1.8829595660463383e-08,2.5781897505794404e-08,6.952302733509441e-09,False,0.05-0.4nm
1172,2023-05-17 11:32:00+00:00,16,2.0428274183359463e-08,2.7345560482672226e-08,6.9172867434019736e-09,False,0.05-0.4nm
1173,2023-05-17 11:33:00+00:00,16,2.1222689383648685e-08,2.8389635531311797e-08,7.166947035841531e-09,False,0.05-0.4nm
1174,2023-05-17 11:34:00+00:00,16,2.6856062262936575e-08,3.399652115376739e-08,7.140457558563185e-09,False,0.05-0.4nm
1175,2023-05-17 11:35:00+00:00,16,2.24012186578193e-08,2.930527820410589e-08,6.904060434465009e-09,False,0.05-0.4nm
1176,2023-05-17 11:36:00+00:00,16,2.1162041008437882e-08,2.8495446002807512e-08,7.33340588254805e-09,False,0.05-0.4nm
1177,2023-05-17 11:37:00+00:00,16,2.0575123826915842e-08,2.7527931933946093e-08,6.95280899520867e-09,False,0.05-0.4nm
1178,2023-05-17 11:38:00+00:00,16,2.1943129979717924e-08,2.9054604056000244e-08,7.11147452037153e-09,False,0.05-0.4nm
1179,2023-05-17 11:39:00+00:00,16,2.1277578809986153e-08,2.8156424747294295e-08,6.878847269575772e-09,False,0.05-0.4nm
1180,2023-05-17 11:40:00+00:00,16,2.1411295847428846e-08,2.8335700008597087e-08,6.9244041611682405e-09,False,0.05-0.4nm
1181,2023-05-17 11:41:00+00:00,16,2.1380220260880378e-08,2.833847290162339e-08,6.9582521966538025e-09,False,0.05-0.4nm
